x,y,z
68,59,0.7010576652245594
40,89,-0.8622126976491815
8,52,-2.0101594919422188
63,80,-0.16295106039983642
64,37,-1.6219053130428072
85,82,1.261584448981544
35,21,-0.2302180606488764
69,70,-0.07540080674674343
44,12,-0.2196230244253552
70,9,-0.8376817891561752
49,64,1.2499497514294922
75,95,-0.26363699475168406
80,97,-0.3473870431796986
44,30,-0.8453737204686905
35,84,-1.026193856513174
59,53,0.16309906478723635
8,32,-1.2140647767877728
46,35,-0.5158218921682166
41,21,-2.0260064083701073
38,90,-0.47301227803912516
60,91,1.0934326477291199
8,89,-1.196676172960285
24,1,-0.5326638119207294
9,40,0.0169270704157371
21,54,-1.4717084661094864
34,98,-0.3933399905121324
41,17,-1.5578787681331714
24,65,-0.8988269332881105
5,19,1.2188476490307518
7,73,-1.4902821377339077
6,18,0.5697382151615134
94,29,-0.18911827659732475
10,44,-1.2664521015718158
72,26,-0.8101668467541197
99,8,-2.98224784648989
4,36,-2.3721109556275257
93,98,-1.2196828658692247
61,54,1.742746939071022
50,31,-0.33637328727752525
87,21,-1.2438344883172188
2,21,0.719815204867286
84,78,-0.8031259237228233
3,71,0.2013494341892158
73,42,-4.0147195791871155
50,32,0.11133899776731468
53,95,0.08402908895017636
11,65,-1.4623134332792231
34,3,0.13164911347438146
83,16,-0.42124466646988445
47,44,0.7254614939036343
4,90,-2.036904279231436
86,99,-1.2250332540366697
95,34,-0.5377151482798488
12,21,0.7325586322704327
40,7,-0.5233124592742665
15,59,-1.54399885967757
22,61,-2.6486502349069414
50,68,1.2937303659856831
22,16,-2.187071042184047
85,34,-0.8753617810655812
92,23,-0.4871949594873474
85,91,0.10565179023030091
9,77,-1.079476413198205
68,49,-0.32692295387000214
68,100,-0.34064234458120124
8,67,-1.5414288442543571
53,53,0.7173248159766955
15,31,0.15782190868373058
29,24,-1.8781212879309686
28,6,-0.2358695216640495
66,14,-0.8528125705715556
6,19,1.6188532527659416
17,89,-1.3320682753889506
9,51,-1.1845338334979612
57,55,0.5381347810230885
17,88,-1.8917490782749917
97,66,-0.6119325433001366
92,77,-1.2124736350957592
31,60,-2.039970040947664
98,91,1.040978518857545
45,74,-0.18391430816892196
44,74,-0.7664079726956832
90,60,1.061319937164076
9,4,-0.0755845217496261
40,79,-0.8893706482722934
92,7,-2.6893859643309823
100,88,0.14020977157566805
19,81,-0.7263207520110441
33,23,-1.2335065217780918
64,86,0.8611593527482365
93,39,0.14919078029696614
85,80,-0.24543599828016038
3,28,0.7755506449822751
71,6,-0.9856591398921947
24,55,-2.333140092522691
2,60,-1.8194817505843495
92,9,-2.9525386562136258
46,80,0.14711089727834215
76,18,-0.27057188490234224
50,49,0.30569816429541125
56,43,-0.9907696370120103
6,93,-3.129903594863536
93,56,1.1125401060126356
56,50,0.7776608545249027
99,50,0.6314608463629762
38,64,-0.32724024490933257
9,41,-0.2219251750008987
41,49,-0.04359249090613253
24,44,0.36709345697393403
15,93,-2.2541304810216443
42,57,-0.29018210884998064
64,52,0.6740170630594483
54,84,0.01252566757564716
32,42,0.08716577405521123
32,56,-1.2746312864665277
62,10,-1.2980989746464715
47,29,-0.5105757459299229
36,2,-0.9625117002206481
22,46,-0.99526354438379
22,34,0.6240476868674216
78,99,-2.217108980125163
49,9,0.2754192258482301
23,91,-0.3982205726125382
55,90,0.5081909443272188
91,39,0.011506643377558523
81,4,0.8096968664898042
44,87,-0.4420644164340709
75,79,0.7638297385568987
55,52,0.9303591817846208
82,58,-0.3980894144651204
85,93,0.5923891008742825
42,50,0.1509163507872342
88,8,-1.9727817087420434
40,43,-0.5160801327420805
18,82,-0.9885338201501218
80,22,0.4573576723983958
17,24,0.17702566470661152
77,4,1.4758216588147088
37,40,-0.9096293581219431
93,29,0.28035291574069393
50,66,1.9650696486257804
93,85,-0.5416413043350354
49,35,0.26705732636029866
90,69,-0.11944119046306739
63,9,-1.160122959449828
97,63,0.10757067273013624
14,51,-1.5851883112625995
83,67,0.8984341444416126
94,44,-0.6252397134241428
66,50,0.8349468736219305
29,5,0.02403196916051401
3,36,-0.8758558432837273
40,22,-0.9730331441134334
9,5,-0.4979564510413691
54,45,-0.9770340978878538
24,9,-1.3133138639327435
72,5,-0.7972442327686888
75,60,0.12472899559974199
8,10,-1.4748668492848693
42,3,-0.8666959202846872
32,33,-0.2339445724636603
62,4,-1.539017388813532
30,46,-0.9265751035679429
38,81,-0.7590635925595514
1,55,-1.5425401634050744
73,96,0.23496996381617152
65,49,1.112513807364319
99,2,-0.5089155889477266
16,8,-1.0186892264417415
6,6,-0.8551725354235361
86,5,-1.0040501141401459
5,88,-0.6572682023897526
52,13,-0.0823430684967505
85,70,0.14367333593848372
29,80,-1.8972546449156917
52,93,0.24871567612275985
59,38,-0.523509380524503
94,47,-1.2436070384487954
28,75,-1.3310354526740573
10,63,-0.7183645587134913
97,35,-1.3278476831727926
27,27,0.5242276393686046
42,5,-1.0455663223727807
33,31,1.4366788845365894
31,10,0.012124820514064272
88,55,-0.1750572683631542
4,76,0.584419273212813
81,83,-0.05814876063819974
90,48,-2.202058298834433
7,36,-1.1177129764787868
84,87,1.0091244810998865
23,68,-0.10070063031522902
28,20,-1.3797204703559565
60,54,2.014460248045753
37,80,-1.3931575254613886
88,68,-0.006415509945505139
13,28,-0.08374556875219105
90,85,0.38588959824505864
86,55,-0.17344468447372408
96,92,-0.18444252831617386
13,22,0.23791022741952922
89,29,-0.26040194173127673
70,73,0.8936504549497284
15,45,-0.2995666215563069
35,43,-0.8834869112125568
73,71,0.23270941589904098
97,86,0.11082905230200235
91,93,0.4383031098583614
14,29,-0.26615747974352516
45,11,-0.5815532112822251
7,49,-1.686230914893979
16,95,-1.3558628539109803
51,29,-0.28406812933721204
71,61,-0.853083613773236
2,48,-0.7313896355241113
28,71,0.5882061249739193
23,49,-0.844771158615951
97,99,-1.7864156467500358
25,3,-1.1422792665467905
35,44,-0.724311519164921
24,14,-1.0220609371435307
58,19,-0.5203186179320871
7,61,-0.5371296577557407
19,89,-0.42761553424773885
43,57,0.5289834737687016
91,40,-1.8510692394230661
69,31,-1.2202818186185451
79,24,0.056624972968080556
12,55,-1.1936500323501047
10,31,0.020655823704253007
80,61,0.8697575413407895
55,30,-0.24167485124745802
60,6,-1.716194910642702
34,83,-2.299872167252025
88,38,-0.36388082476298567
43,1,-1.4769861260903228
9,69,-1.4335959693155558
71,48,-2.8427226394206575
28,30,0.9974406531856326
48,61,0.19253750071599934
20,94,-1.166738033506173
86,95,-0.23495388466536102
66,75,0.6757629061679994
11,98,-2.4156113858013795
39,57,-0.11092140953822816
66,55,2.1155831631387576
9,79,0.3850865086776331
87,35,-1.2016837641180953
82,15,-0.6394670313648396
100,13,-3.859349767418645
1,3,-0.8584540805818868
88,5,-0.9275907184173323
19,77,-0.7205432988151935
90,88,-0.17636558907688793
46,7,0.5518945080657585
19,40,0.12405837613740862
92,74,-0.3109993222768462
55,69,0.8507252899883635
47,59,0.6662218034206265
29,72,-0.4007358897090655
79,72,0.889364163747191
87,59,1.5817944579877246
8,90,-2.801732955038416
75,29,-1.8164639039667563
4,58,-0.8371463448277328
58,22,-1.5939111961910624
63,40,-1.7764570604774983
37,76,-0.7593181190201743
55,71,1.0369421713816556
83,73,0.464085595370336
69,38,-1.1829302174677279
77,93,0.2427871007370605
69,59,0.024316091109753482
48,55,1.3273287801300033
89,44,-2.9305522505150545
76,66,-1.1102062696885582
99,3,-1.6999895224078516
64,81,0.34817061619514905
25,21,-1.682396263737112
76,69,0.6914311901244573
21,4,-0.506264496895073
46,44,-0.32274062626772954
91,23,-0.5665281130987043
97,69,-0.6295213334525624
1,96,-1.6782625815355523
89,71,-0.6187155222274281
9,70,-1.935881231540985
99,14,-2.457064795691036
52,1,-1.2376133370585216
88,1,-0.7470349419150956
49,22,0.6451967558512732
45,37,-0.005355586935698292
24,75,-0.5386362688771472
17,39,-0.16319679680573923
43,44,-0.30714861873980365
84,39,-2.9219207901116606
40,55,-0.45870370235490376
83,83,0.7145766014563766
23,48,-0.7518732819846431
58,17,-1.1034132830641044
32,12,-0.946434441631894
2,66,-0.038135525153526695
50,15,-0.2817093000285402
41,89,-0.4767599763961299
31,68,-1.7985945113799795
51,38,-0.1177245943843176
9,2,0.1711162045958431
88,7,-1.7042098939860097
70,65,0.29597370844932624
28,31,1.1328905486325296
64,53,1.6627233080359036
28,12,-0.44442227347476415
51,80,0.15758341366662132
49,89,0.20240322219965484
68,96,-0.8716911775555629
76,5,-0.2773251968817105
91,94,-0.2942555146860126
79,70,0.21338325692321805
4,20,0.8358821306208872
57,51,0.887301281904078
35,20,-1.5984775074127229
35,2,-0.32011600129472295
60,40,-0.9311696180641716
43,7,-0.38890889069563433
13,70,-1.246350631050571
42,67,-0.4740155305375364
53,17,-1.1232300772401353
55,70,2.5457935330988435
19,96,-0.5676604464869383
18,15,-1.329209072381178
7,91,-1.3504740444830925
80,23,0.02045345652665881
53,3,-2.2988170453307335
57,12,-1.4714033298509182
8,39,-1.0336351137679562
75,15,-0.06893240636538966
9,80,0.2333156721736004
14,67,-1.1457758147939274
64,93,0.3191081162848874
53,4,-0.7585547201303149
78,79,1.2463261447756104
48,69,1.1803902010133052
59,37,-2.124609832935164
51,44,-1.2085518193657783
38,43,-0.4888189007832051
74,2,-0.664729113308168
98,35,0.43279635680914874
56,93,-0.4715595191082176
23,70,-0.8359011725091607
48,47,0.6801466496907528
96,1,-0.9304886230337129
76,99,-1.2533222329230487
84,98,-1.1328943019741835
23,96,-2.1517993173006973
2,36,-1.1128312963842146
52,5,0.351674878238175
6,94,-3.217680224984933
3,69,-0.21387508160198754
25,74,-1.3080015679759034
54,81,-0.5410886051892188
83,17,0.3754468055089354
54,73,-0.2449548474521946
89,81,0.12597186481580347
89,3,-1.9856257379124038
24,79,-0.8527413083635964
72,45,-2.4998750119886646
12,47,-1.7598713359261828
63,29,-0.4701682880017416
12,95,-1.7915149853943153
57,25,-0.21863771541841415
11,61,-0.8410718702193956
26,26,0.1007115231327725
55,65,1.222521251871197
36,57,-1.4768546797159354
85,58,1.319595023743708
12,97,-2.6703536192101236
1,68,-1.075499456620149
16,22,-0.2804928414523958
92,11,-2.768731845655446
40,82,-0.13850647826254203
13,64,-1.0561540844498456
74,66,-0.5479712433097429
39,63,-0.991574966991019
6,30,-0.6016204881930665
54,67,2.022591818977637
73,80,-0.44019837336453105
77,40,-3.6525871741443816
26,57,-3.2750592691745504
26,91,-0.8581746627057397
87,41,-2.208795719167409
90,49,-1.2291472450774061
96,44,-2.08589302856838
16,1,-0.5518790124416064
26,82,-0.060612742306065504
31,15,-1.1458565909842213
41,43,-0.4337333541277735
33,73,-1.5572489270106153
57,87,1.1828053461218695
60,69,0.7747636154168154
28,92,-0.3829242533486621
79,4,-0.14764687099216645
72,39,-2.569061319025976
30,11,-0.7821096803458178
1,16,-0.09084107623600524
81,8,0.8247917032246228
9,82,-0.3885931617645888
7,74,-0.904562754578708
87,56,0.12881088099589205
11,8,-1.5904979661138816
59,84,0.022426146840948902
80,83,0.36580265806524803
53,88,0.2162514811047646
28,80,-2.1268219847682044
57,65,1.9030742947263017
16,19,-1.7180572605533968
18,94,-2.0014704860727135
78,40,-3.5399758889208672
88,41,-3.1048293021039814
61,82,0.21429171974528327
73,93,1.6350432492502556
94,62,0.16974908479411718
29,64,-1.703731950783041
36,49,-0.3940067053987333
94,98,-1.494374350122054
55,46,-0.6106092875921282
46,93,0.902402671320929
15,61,-0.9499639857967547
96,95,-1.0410757271151607
25,39,0.34721751030127385
20,31,0.867710494004515
32,77,-1.958541445481098
56,29,-0.46149686881514923
70,79,-0.08935349281906596
52,23,0.7690897009735305
90,14,-1.481619357931683
95,83,-0.48343047597740235
30,88,-1.178931757965936
78,84,0.41026369979302696
66,32,-1.582482962020212
62,40,-1.9261237625376881
2,40,-0.1641651345495897
41,37,-0.7084469115437778
2,35,-1.080606378263029
23,51,-1.5399064285103192
30,16,-0.8280553550693486
59,93,0.8678265997136965
69,2,0.18018212576514514
64,38,-2.336348486694666
82,90,-0.1604645785632669
65,86,1.220775194424564
14,76,-2.0422760850220643
7,51,-1.657061749521586
61,30,-1.1168276440692761
98,41,-0.12442669210707713
44,77,-0.3117606426441268
71,90,1.1784094204381041
6,99,-3.252104268303061
18,19,-1.124154456893816
96,79,-0.6987454448064324
85,6,-0.36856541579173796
24,10,-0.9336768309095012
16,99,-2.574889624681417
86,41,-2.7555152802188614
46,88,-0.15080379347485054
46,87,-0.7617588729670995
86,70,0.4222014927567138
89,6,-2.069386976402605
21,80,-1.0395061008313922
74,71,0.29662832900647335
39,86,-1.0709829200494894
14,19,-0.441619884021343
42,45,-0.6279272783625349
91,25,0.05624800926301193
65,60,0.6863979859112812
1,69,-0.5834758672050818
55,95,-0.3994674139000721
43,14,-1.0397048283251462
39,92,-0.8209073452534026
43,38,-0.18029472667795995
80,79,0.8795643221332424
48,53,0.931926962841819
4,10,-0.4286959340487671
86,72,0.6919813323335577
6,42,-0.012565986979027555
67,92,0.5862386649914517
43,99,0.6971057018223852
40,99,1.0556858105388203
96,51,-0.4463401770955931
66,45,-1.4871034004326598
88,61,0.9192098887534204
68,46,-0.7847157172262564
62,87,0.6167865265440581
39,65,-0.209027496480153
43,37,-1.3365014957053216
72,83,0.34281105361928765
9,32,-0.5728250064614855
23,25,-0.45351470062483507
79,34,-1.6711236534452065
56,4,-1.7368263530052879
38,51,-0.011128478726844138
17,36,0.2643205628633595
77,75,1.1329767047406172
46,28,-1.0044364690632537
13,26,0.2338533646325328
82,46,-3.0892687039451294
48,36,0.3375453174628685
2,15,0.2757434462038484
47,48,0.3107884560438612
15,50,-0.5226777449206197
35,24,0.0588175279636286
54,80,-0.007513000788827662
84,56,-0.26726343294823496
5,64,-0.5959068539256246
45,61,1.0385032610884657
35,23,0.6519156279407916
46,15,0.2413092204439251
43,59,0.13160734624583187
36,88,-1.4710874623776344
91,80,-0.1388074829654426
86,87,0.6408440371799365
96,74,0.04256180786755104
32,75,-2.6635130398008666
10,56,-1.8137812698020581
49,24,0.23426254568831734
5,25,0.5206849025503072
51,13,-0.7792246950030349
89,22,-1.5420279281170493
54,17,-0.10304754293548446
16,74,-2.4347220768930398
10,11,-0.16298594419335288
100,53,0.7378856697436111
80,77,0.48543038371884434
6,84,0.02018213934654217
71,30,-0.6716862089688248
20,30,0.23347490406636998
89,45,-2.0844779096429806
47,17,-0.6296800606809969
75,89,1.2237842910142391
24,68,-0.8337602977346492
66,4,-1.1752659499959255
78,26,-0.07676560102744451
53,81,-0.40450935447082964
35,25,0.1044085070547493
57,16,-1.226228919956705
20,5,-1.6332616988431208
88,83,-0.9766739323167783
4,69,-1.3058102538567329
15,15,-2.340482253386914
20,16,-2.140350089635536
96,84,-0.6947155815465131
51,31,0.23813835532371214
27,100,-1.933418935167539
51,56,1.728212996294959
25,31,1.5421046796814755
48,26,0.41834442214539463
60,64,1.7495167127178235
69,32,-0.596032273737894
91,9,-2.488461283893029
1,11,-1.7086226194452574
73,66,-0.4890283244762484
47,41,0.44753510353132553
70,53,-0.10972811255187348
58,64,1.3172571802344777
95,17,-1.5269607360905697
50,16,-1.1756670831919656
33,70,-2.3984297598540767
84,4,-0.8861751405698742
34,72,-1.1953739582983083
66,18,-1.157475684879124
54,38,-1.500170421214572
36,3,-1.2619187647649586
73,31,-1.6066628509518464
37,37,0.20789504708324014
21,91,0.08665943133993614
52,55,0.9448494793155393
54,79,0.39941834533278775
65,99,0.04717457677202547
29,77,-1.3465584482640063
86,31,-1.185070421445851
58,63,1.4225910813003084
66,49,-0.01857922957089264
74,72,-0.1535237367266521
93,64,0.8012051821680148
82,82,0.5627816256735316
87,82,-0.007944704926108992
73,30,-1.3166087530837556
62,98,-0.088063621887068
39,23,-1.2823325209602026
10,13,0.650208337294992
98,27,-0.23830501981568114
97,46,0.04026183803768091
68,50,-0.00020575505701900254
58,67,2.494722969396234
4,99,-1.998640123927914
19,64,-1.2150810889186388
2,1,-0.2821789587432813
65,18,-2.2489353293910828
25,79,-0.9910393929631405
32,55,-2.3894076248259246
1,54,-2.244519644778639
35,100,0.2653996438889541
68,21,-0.7964985010005787
50,6,-0.457790290497134
90,21,-1.7262696183974418
96,83,-1.187125743217711
64,42,-1.2323547888366468
21,11,-2.713788545458191
30,19,-1.0050319415078561
52,35,-0.6880982772741147
64,88,1.2299291259829732
10,75,-0.9372404181407963
39,76,-0.2277689916359601
10,51,-1.3166339302684484
74,19,-1.4894874081031233
96,85,-0.7868711120919006
87,23,-1.5180995003875708
14,70,-1.4727050183877526
91,6,-2.6682618093676997
99,45,-0.09450739532675007
53,64,1.7093541422804055
82,57,-0.13166991391641464
44,32,-0.8488152409097747
89,23,-0.9335656989016616
38,32,0.0699907734416155
33,62,-1.6159480291200723
37,23,-0.24829780545806723
39,44,-0.22239673836936086
48,85,-0.04233863098146684
73,98,-0.08745678224920925
2,5,-0.8574441182412219
57,38,-0.6923504528777035
54,50,-0.27055703049224444
43,86,0.354909692024351
9,99,-2.999266170899089
65,96,0.07562981959225419
42,17,-1.4057884430342997
39,91,0.012440208562358723
95,93,0.38917892143775346
7,75,-0.7695313577797849
74,67,-0.14665322047665197
64,36,-1.3376514307213507
57,53,1.0240475798478001
43,92,-0.903590960668032
34,96,-0.9771121352876073
20,39,0.037121630960005036
45,53,1.5338686116512816
93,82,-0.6452317342666408
97,17,-2.406813867402602
4,35,-0.5325296393389765
6,78,0.9683443382564977
21,13,-2.9430925804052155
88,60,0.6289539984669419
40,87,-0.5295617118404594
3,96,-3.7741851900656087
88,100,-0.5788920518900887
85,94,-0.08595861166763216
81,91,0.07353880703468552
84,11,-0.48436123946129
56,79,-0.3080579487249131
88,71,0.07062685230413318
9,83,-1.3017857756134519
99,39,-0.7607488896859098
22,80,0.0067789776363300636
88,17,-0.7418192251832285
40,24,-0.3511905783020388
51,1,-0.76351686236779
2,76,0.662332303902619
65,80,0.4830356479610722
29,73,-1.2016284706220994
45,25,-0.23046069459572466
31,100,-2.2230707176828988
36,19,-0.8384641341344948
90,73,-0.7401018336028593
58,99,0.1543793650683295
40,27,-0.29001548447699727
49,3,0.5405450596092289
18,99,-1.582183770902585
75,12,-0.6827825752567721
18,18,-1.9349695388464263
63,34,-1.7786258661335954
38,16,-0.9221680132763694
61,38,-0.9430232906835546
77,59,0.02650720664588624
51,92,0.2567913083956747
59,96,-0.6470673913354719
77,80,1.0674328525324546
10,2,0.2734685140418246
79,91,0.538086005984314
78,37,-1.9638072430809799
95,47,-1.427244968964963
37,58,-0.8700692508890528
3,18,0.6655583578099158
94,70,-0.3252728089367301
71,74,-0.6305750701262086
27,49,-0.6251530477760909
15,77,-1.7317970134676282
4,60,-0.808997576707506
1,30,0.6338173506511038
38,54,0.42625592367933074
71,92,1.118596794630199
55,47,-0.9387349002984955
75,53,-0.28242171447502035
37,95,-0.14660094011533883
64,75,0.18831349960342153
72,92,1.4132446775963174
99,76,-0.5192085498047104
70,26,-0.9050979241609695
75,43,-3.3818596094421673
84,40,-2.3931019696770846
17,63,-1.2469064010335276
55,55,0.8711231818526725
56,67,1.6790547605758679
77,10,-1.2097003817632563
4,21,0.7361075025924871
72,55,0.9362640206480917
24,82,-0.06755453201113071
65,65,0.1678565082648478
50,21,0.46148685535461953
16,33,0.023325276516685756
32,71,-2.424424706498178
54,44,-1.0433761025224182
59,68,1.0261136218045308
54,46,-0.7412686174890132
61,43,-0.27639776411358186
40,37,0.18922662167167026
25,86,-1.397819436423197
95,63,0.11792243633215914
72,61,-0.1437116655916551
99,99,-1.2291495677112643
93,19,-0.6191604719628808
16,21,-0.8746255196153456
10,50,-2.2964706174373397
95,50,-0.1562462592360533
98,1,-0.7110926494812354
76,86,-0.6131964702982623
27,56,-3.0634875903772993
71,28,-0.4841839344804231
38,23,-0.3389836585515587
8,26,-1.0047767105906056
63,24,-1.7523012372052609
16,79,-1.2245826183989665
5,61,-0.3356978277765327
96,37,-0.8326766252265743
76,35,-2.460284335033817
51,97,-0.26697812542365096
25,20,-0.6860544035463491
38,29,0.5936830335523927
92,92,0.09921981502626878
11,17,-0.05102577709504286
85,87,-0.4072017224226292
68,13,-1.386076050892126
77,35,-2.6621885427220873
8,6,-0.9114750686582695
12,17,0.6061204164313665
7,89,-1.9292217382513466
27,28,0.6886046130884684
63,44,-1.2721966181768574
99,26,-0.682431593896097
80,66,0.7896395009915549
8,21,1.1076954244353285
4,57,-1.6774856432841667
38,17,-1.1523065794804748
4,100,-3.4192506517574994
32,88,-0.5305514697445463
30,33,0.8741199239256637
40,8,-0.9619358737464175
19,70,-2.498055480996779
12,32,0.5564767370202973
44,54,0.8233905995911358
39,43,-1.0953809859392656
19,7,-0.7787739084904319
16,63,-0.6750643106712568
29,23,-2.0575606092163854
68,18,-1.7656081956565668
22,94,-1.3288043485740766
54,86,0.7263356695847739
82,73,-0.31440668724712906
93,84,-0.567967443292366
53,73,-0.13995745175392327
45,16,-1.5040180494329927
49,53,1.4183048532081188
39,74,-0.7519437112595146
11,25,0.3926987560749734
10,69,-2.6789777509924093
76,71,-0.01961822684784653
95,65,0.13570297464191616
63,14,-1.246819966600524
45,10,0.3660741017871809
54,27,0.9579138818612802
39,45,-0.23776674837517311
71,13,-1.7550369742318472
25,62,-1.5364039841919164
2,33,-0.1374650459372791
86,49,-1.9672173665513077
19,30,-0.22787427287475315
11,63,-0.5640351971194387
50,45,0.32904125979006793
12,22,0.8140972506907929
39,90,-0.7107497953146621
80,39,-3.046404002241268
52,20,-0.049841104640466344
51,41,-0.5952996992388765
3,91,-1.7380502467970314
79,81,0.6047515723172107
97,28,0.3969607902297231
58,73,0.12205214218950176
89,78,-1.6117066306314962
51,11,-0.3619626917672298
2,86,-0.34341928133969685
25,94,-2.4288120363167343
31,94,-1.6589372274741812
49,47,0.2719654334587161
18,63,-1.8329287728855133
2,49,-0.8310996148570197
67,20,-1.1664382581616137
11,11,-0.568998534838216
8,36,-2.057251596969401
66,72,1.375089694535687
81,30,-2.179538175955307
9,92,-1.5149569121436655
41,99,0.24115274994397917
75,10,0.30993348156395484
89,7,-1.872301342481887
3,24,0.5177643980158205
66,53,1.620076046605724
96,97,-1.3115982789389355
58,90,2.9855244375632455
74,12,0.036330198782305034
72,82,0.05041222824246372
76,60,0.7659412789161651
17,30,0.7901124525225893
54,29,0.7923319509649249
79,86,0.5838060808886538
93,33,-0.4634237296076346
58,20,-2.1830625410481934
95,23,0.6578417355068771
93,49,-1.5311244445187588
80,75,1.4219411938237685
18,43,-0.5262851576445263
84,21,-1.5762260524484017
41,40,0.4900584574587088
32,61,-1.552484827201373
1,45,0.039874936294062024
90,25,-0.03770481119815805
42,38,-0.14481006114718187
82,18,-0.07534121007831106
72,12,-0.08148789200180273
55,12,-1.0155974430185712
55,79,-0.10763367018780523
67,43,-2.1409908751990177
30,68,-0.5497817455645739
9,53,-1.3320380678166275
87,87,0.3069005279057507
16,65,-2.041843137133327
80,52,-2.793020181366802
20,40,0.37313056666726085
65,39,-0.7828931514061205
41,29,-0.0015638853256475932
53,84,-0.055425612184519774
38,72,-1.216179918087228
71,40,-1.8296962929734324
5,73,-0.13628405925592432
16,81,-0.7236602720457234
82,25,-0.9128903482179013
72,15,-0.8569084709189603
89,82,-1.025870818623525
2,84,0.27179566246331854
99,64,0.2340627699513082
40,3,-0.26934841736122
7,52,-1.8877389030727805
91,90,0.3666662734853216
76,91,0.7840410174907165
49,23,0.4877363879539023
16,18,-1.8900405119000747
13,9,-1.3447363541548571
55,67,1.446164936402727
25,2,-1.6460927880458003
6,97,-4.000859871042305
51,21,0.39760399276790265
32,29,1.4275038649285978
96,69,0.05245749693443014
4,65,-0.9478978164248739
55,43,-0.5814974731126767
70,19,-1.0678292754554803
63,54,1.7006311581159033
14,97,-1.5312855917761599
98,75,-0.5536329896710981
48,65,0.6120010686297122
23,50,-1.6766763020152187
43,56,-1.2211300557462894
4,73,0.36229376085384146
18,8,-1.2131259911149939
63,42,-0.6437900139335045
77,13,0.8241925150311922
88,75,-0.5021789260386147
80,4,0.9960159883939951
5,67,-1.3666642227239103
74,89,0.8574702459887282
56,89,1.4824737377615915
6,29,-0.9442153457812668
87,76,-0.70102446182582
92,98,-0.515462040408591
100,21,-1.2401681238036164
83,35,-2.442784667769359
7,48,-0.5765703401696621
46,29,-0.4584535946745184
93,70,-0.371646276365788
88,47,-2.8493806329430242
59,17,-0.9023248430684649
17,31,0.7318936729396238
90,46,-1.842780874602059
68,72,0.5492479384917691
27,57,-2.634936244934079
41,96,0.15402664347162578
12,25,-0.23676833765711502
29,55,-0.8043268076959242
100,76,-0.5850066275172494
20,1,0.0338321159067933
92,2,-1.3485560579109372
88,98,-0.5437265992988014
95,26,1.0664566997973597
44,94,-0.3418170913299023
18,56,-1.9712326862073055
74,52,-1.7477989209922877
67,96,-0.2725964750926816
64,28,-0.525516251898875
50,81,-0.04577716175261315
3,16,0.25375925408986333
47,19,-0.6160318864853769
96,46,-0.6813521744564807
49,51,0.28167417970135866
19,2,0.19809710922817836
75,66,-0.39274426062807266
13,43,0.24174013719176668
35,65,-1.043076688563999
84,99,-1.990095591884453
18,45,-0.6802890150143057
93,73,0.11693904329434568
92,35,-0.12176492349226614
21,85,0.6171922001774476
9,84,-0.8143481630154906
37,79,-0.9194021365277877
96,77,-1.6156123944416583
74,91,2.162748653600315
1,77,0.7044959111921616
8,48,-1.4865148147726495
99,96,-0.4409384933312009
6,60,-1.734441845153551
86,10,-1.142456503246484
24,54,-2.3904518415212586
66,73,0.7823838368100102
3,80,0.9242979967142154
36,36,-0.7354026818880465
36,21,-1.1168915729701754
57,15,-0.4332706884806028
4,38,-0.5613809162720793
16,100,-1.2678608462523027
68,74,1.5725050336687798
19,1,-0.172953467687122
98,72,-0.353196149408444
73,62,0.12160155873902806
33,37,0.7346573222019239
93,12,-3.037629124464641
56,25,0.688154305604465
22,8,-0.6765787724042078
38,35,-0.7447530159607813
60,63,1.5876384699323038
